scenario,replication,time,beds_used,available_beds,queue_length,queue_full,bed_utilization,system_pressure,over_capacity_pressure
Scenario_1_Capacity,1,301.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,302.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,303.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,304.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,305.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,306.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,307.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,308.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,309.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,310.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,311.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,312.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,313.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,314.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,315.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,316.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,317.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,318.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,319.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,320.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,321.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,322.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,323.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,324.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,325.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,326.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,327.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,328.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,329.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,1,330.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,331.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,332.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,333.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,334.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,335.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,336.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,337.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,1,338.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,339.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,340.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,341.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,342.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,343.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,344.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,345.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,346.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,347.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,348.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,349.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,350.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,351.0,6,6,0,0,0.5,0.35294117647058826,0.0
Scenario_1_Capacity,1,352.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,1,353.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,1,354.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,355.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,356.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,357.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,1,358.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,1,359.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,360.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,361.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,1,362.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,363.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,364.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,365.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,366.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,367.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,368.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,369.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,370.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,371.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,372.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,373.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,374.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,375.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,376.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,377.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,378.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,379.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,380.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,381.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,382.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,383.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,384.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,385.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,386.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,387.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,388.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,389.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,390.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,391.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,392.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,393.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,394.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,395.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,396.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,397.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,398.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,399.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,400.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,401.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,402.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,403.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,404.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,405.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,406.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,407.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,408.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,409.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,410.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,411.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,412.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,413.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,414.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,415.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,416.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,417.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,418.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,419.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,420.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,421.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,422.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,423.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,424.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,425.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,426.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,427.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,428.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,429.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,430.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,431.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,432.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,433.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,434.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,435.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,436.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,437.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,438.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,439.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,440.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,441.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,442.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,443.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,444.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,445.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,446.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,447.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,448.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,449.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,1,450.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,1,451.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,1,452.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,1,453.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,454.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,455.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,456.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,457.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,458.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,459.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,460.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,461.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,462.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,463.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,1,464.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,1,465.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,1,466.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,467.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,468.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,469.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,470.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,471.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,472.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,473.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,474.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,475.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,476.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,477.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,478.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,479.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,480.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,481.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,482.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,483.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,484.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,485.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,486.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,487.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,488.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,489.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,490.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,491.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,492.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,493.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,494.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,495.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,496.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,497.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,498.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,499.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,500.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,501.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,502.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,503.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,504.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,505.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,506.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,507.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,508.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,509.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,510.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,511.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,512.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,513.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,514.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,515.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,516.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,517.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,518.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,519.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,520.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,521.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,522.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,523.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,524.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,525.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,526.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,527.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,528.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,529.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,1,530.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,531.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,1,532.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,533.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,534.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,535.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,536.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,537.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,538.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,539.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,540.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,541.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,542.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,543.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,544.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,545.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,546.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,547.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,548.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,549.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,550.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,551.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,552.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,553.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,554.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,555.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,556.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,557.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,558.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,559.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,560.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,561.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,562.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,563.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,564.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,565.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,566.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,567.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,568.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,569.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,570.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,571.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,572.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,573.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,574.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,1,575.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,576.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,577.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,578.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,579.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,580.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,581.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,582.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,583.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,584.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,1,585.0,12,0,1,0,1.0,0.7647058823529411,0.2
Scenario_1_Capacity,1,586.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,1,587.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,588.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,1,589.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,1,590.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,591.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,592.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,593.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,594.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,595.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,596.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,1,597.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,1,598.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,599.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,600.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,601.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,1,602.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
