scenario,replication,time,beds_used,available_beds,queue_length,queue_full,bed_utilization,system_pressure,over_capacity_pressure
Baseline,10,401.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,402.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,403.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,404.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,405.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,406.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,407.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,408.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,409.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,410.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,411.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,412.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,413.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,414.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,415.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,416.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,417.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,418.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,419.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,420.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,421.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,422.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,423.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,424.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,425.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,426.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,427.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,428.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,429.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,430.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,431.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,432.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,433.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,434.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,435.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,436.0,6,4,0,0,0.6,0.4,0.0
Baseline,10,437.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,438.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,439.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,440.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,441.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,442.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,443.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,444.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,445.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,446.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,447.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,448.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,449.0,6,4,0,0,0.6,0.4,0.0
Baseline,10,450.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,451.0,6,4,0,0,0.6,0.4,0.0
Baseline,10,452.0,6,4,0,0,0.6,0.4,0.0
Baseline,10,453.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,454.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,455.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,456.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,457.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,458.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,459.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,460.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,461.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,462.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,463.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,464.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,465.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,466.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,467.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,468.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,469.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,470.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,471.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,472.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,473.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,474.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,475.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,476.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,477.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,478.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,479.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,480.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,481.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,482.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,483.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,484.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,485.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,486.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,487.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,488.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,489.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,490.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,491.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,492.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,493.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,494.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,495.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,496.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,497.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,498.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,499.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,500.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,501.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,502.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,503.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,504.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,505.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,506.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,507.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,508.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,509.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,510.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,511.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,512.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,513.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,514.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,515.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,516.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,517.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,518.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,519.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,520.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,521.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,522.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,523.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,524.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,525.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,526.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,527.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,528.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,529.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,530.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,531.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,532.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,533.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,534.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,535.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,536.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,537.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,538.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,539.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,540.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,541.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,542.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,543.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,544.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,545.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,546.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,547.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,548.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,549.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,550.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,551.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,552.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,553.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,554.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,555.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,556.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,557.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,558.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,559.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,560.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,561.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,562.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,563.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,564.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,565.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,566.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,567.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,568.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,569.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,570.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,571.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,572.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,573.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,574.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,575.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,576.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,577.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,578.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,579.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,580.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,581.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,582.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,583.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,584.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,585.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,586.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,587.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,588.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,589.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,590.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,591.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,592.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,593.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,594.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,595.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,596.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,597.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,598.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,599.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,600.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,601.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,602.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,603.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,604.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,605.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,606.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,607.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,608.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,609.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,610.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,611.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,612.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,613.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,614.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,615.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,616.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,617.0,10,0,2,0,1.0,0.8,0.4
Baseline,10,618.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,619.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,620.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,621.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,622.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,623.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,624.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,625.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,626.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,627.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,628.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,629.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,630.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,631.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,632.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,633.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,634.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,635.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,636.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,637.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,638.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,639.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,640.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,641.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,642.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,643.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,644.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,645.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,646.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,647.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,648.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,649.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,650.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,651.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,652.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,653.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,654.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,655.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,656.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,657.0,6,4,0,0,0.6,0.4,0.0
Baseline,10,658.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,659.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,660.0,6,4,0,0,0.6,0.4,0.0
Baseline,10,661.0,5,5,0,0,0.5,0.3333333333333333,0.0
Baseline,10,662.0,6,4,0,0,0.6,0.4,0.0
Baseline,10,663.0,6,4,0,0,0.6,0.4,0.0
Baseline,10,664.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,665.0,6,4,0,0,0.6,0.4,0.0
Baseline,10,666.0,6,4,0,0,0.6,0.4,0.0
Baseline,10,667.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,668.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,669.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,670.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,671.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,672.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,673.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,674.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,675.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,676.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,677.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,678.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,679.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,680.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,681.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,682.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,683.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,684.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,10,685.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,686.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,687.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,688.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,689.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,690.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,691.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,692.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,693.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,694.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,695.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,696.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,697.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,698.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,699.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,700.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,701.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,702.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,703.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,704.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,705.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,706.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,707.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,708.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,709.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,710.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,711.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,712.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,10,713.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,714.0,9,1,0,0,0.9,0.6,0.0
Baseline,10,715.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,716.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,717.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,10,718.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,10,719.0,10,0,2,0,1.0,0.8,0.4
Baseline,10,720.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,11,1.0,0,10,0,0,0.0,0.0,0.0
Baseline,11,2.0,0,10,0,0,0.0,0.0,0.0
Baseline,11,3.0,1,9,0,0,0.1,0.06666666666666667,0.0
Baseline,11,4.0,2,8,0,0,0.2,0.13333333333333333,0.0
Baseline,11,5.0,2,8,0,0,0.2,0.13333333333333333,0.0
Baseline,11,6.0,3,7,0,0,0.3,0.2,0.0
Baseline,11,7.0,3,7,0,0,0.3,0.2,0.0
Baseline,11,8.0,4,6,0,0,0.4,0.26666666666666666,0.0
Baseline,11,9.0,5,5,0,0,0.5,0.3333333333333333,0.0
Baseline,11,10.0,5,5,0,0,0.5,0.3333333333333333,0.0
Baseline,11,11.0,6,4,0,0,0.6,0.4,0.0
Baseline,11,12.0,6,4,0,0,0.6,0.4,0.0
Baseline,11,13.0,6,4,0,0,0.6,0.4,0.0
Baseline,11,14.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,11,15.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,11,16.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,11,17.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,18.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,19.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,20.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,21.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,22.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,23.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,24.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,25.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,26.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,27.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,28.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,29.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,30.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,31.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,11,32.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,33.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,34.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,35.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,36.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,37.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,11,38.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,39.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,40.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,41.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,42.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,43.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,44.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,11,45.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,46.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,47.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,48.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,49.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,50.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,51.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,11,52.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,53.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,54.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,11,55.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,56.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,57.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,58.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,11,59.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,60.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,61.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,62.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,11,63.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,11,64.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,11,65.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,11,66.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,67.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,68.0,9,1,0,0,0.9,0.6,0.0
Baseline,11,69.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,11,70.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,11,71.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,11,72.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,11,73.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,11,74.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,11,75.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,11,76.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,11,77.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,11,78.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,11,79.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,11,80.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,11,81.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,11,82.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,11,83.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,11,84.0,10,0,2,0,1.0,0.8,0.4
Baseline,11,85.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,11,86.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,11,87.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,11,88.0,10,0,2,0,1.0,0.8,0.4
Baseline,11,89.0,10,0,2,0,1.0,0.8,0.4
