scenario,replication,time,beds_used,available_beds,queue_length,queue_full,bed_utilization,system_pressure,over_capacity_pressure
Scenario_2_Priority,4,404.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,405.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,406.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,407.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,408.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,409.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,410.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,411.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,412.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,413.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,414.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,415.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,416.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,417.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,418.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,419.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,420.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,421.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,422.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,423.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,424.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,425.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,426.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,427.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,428.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,429.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,430.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,431.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,432.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,433.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,434.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,435.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,436.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,437.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,438.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,439.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,440.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,441.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,442.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,443.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,444.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,445.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,446.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,447.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,448.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,449.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,450.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,451.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,452.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,453.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,454.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,455.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,456.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,457.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,458.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,459.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,460.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,461.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,462.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,463.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,464.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,465.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,466.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,467.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,468.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,469.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,470.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,471.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,472.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,473.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,474.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,475.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,476.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,477.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,478.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,479.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,480.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,481.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,482.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,483.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,484.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,485.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,486.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,487.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,4,488.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,4,489.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,4,490.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,491.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,492.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,493.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,494.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,495.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,496.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,497.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,498.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,499.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,4,500.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,501.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,502.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,503.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,504.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,505.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,506.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,507.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,508.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,509.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,510.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,511.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,512.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,513.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,514.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,515.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,4,516.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,517.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,4,518.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,4,519.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,4,520.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,4,521.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,4,522.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,4,523.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,4,524.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,4,525.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,4,526.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,527.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,528.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,529.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,530.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,531.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,532.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,533.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,534.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,535.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,536.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,537.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,538.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,539.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,540.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,541.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,542.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,543.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,544.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,545.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,546.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,547.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,548.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,549.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,550.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,551.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,552.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,553.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,554.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,555.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,556.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,557.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,558.0,10,0,2,0,1.0,0.8,0.4
Scenario_2_Priority,4,559.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,560.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,561.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,562.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,563.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,564.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,565.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,566.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,567.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,568.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,569.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,4,570.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,571.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,572.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,573.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,574.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,575.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,576.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,577.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,578.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,579.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,580.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,581.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,582.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,583.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,584.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,585.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,586.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,587.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,588.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,589.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,590.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,591.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,592.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,593.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,594.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,4,595.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,4,596.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,597.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,598.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,599.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,600.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,601.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,602.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,603.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,604.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,605.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,606.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,607.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,608.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,609.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,610.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,611.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,4,612.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,4,613.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,614.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,615.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,616.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,617.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,618.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,619.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,620.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,621.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,622.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,623.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,624.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,625.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,626.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,627.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,628.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,629.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,630.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,631.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,632.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,633.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,634.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,635.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,4,636.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,637.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,638.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,639.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,640.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,641.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,642.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,643.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,644.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,645.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,646.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,647.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,648.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,649.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,650.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,651.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,652.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,653.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,654.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,655.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,656.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,657.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,658.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,659.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,660.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,661.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,662.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,663.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,664.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,665.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,666.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,667.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,668.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,669.0,10,0,2,0,1.0,0.8,0.4
Scenario_2_Priority,4,670.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,671.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,672.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,673.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,674.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,675.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,676.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,677.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,678.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,679.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,680.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,681.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,682.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,683.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,684.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,685.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,686.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,687.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,688.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,689.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,690.0,10,0,2,0,1.0,0.8,0.4
Scenario_2_Priority,4,691.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,692.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,693.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,694.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,695.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,696.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,697.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,698.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,699.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,700.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,701.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,702.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,703.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,704.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,705.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,706.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,707.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,708.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,709.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,710.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,711.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,712.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,713.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,714.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,715.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,4,716.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,4,717.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,4,718.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,719.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,4,720.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,5,1.0,0,10,0,0,0.0,0.0,0.0
Scenario_2_Priority,5,2.0,1,9,0,0,0.1,0.06666666666666667,0.0
Scenario_2_Priority,5,3.0,1,9,0,0,0.1,0.06666666666666667,0.0
Scenario_2_Priority,5,4.0,2,8,0,0,0.2,0.13333333333333333,0.0
Scenario_2_Priority,5,5.0,2,8,0,0,0.2,0.13333333333333333,0.0
Scenario_2_Priority,5,6.0,3,7,0,0,0.3,0.2,0.0
Scenario_2_Priority,5,7.0,4,6,0,0,0.4,0.26666666666666666,0.0
Scenario_2_Priority,5,8.0,4,6,0,0,0.4,0.26666666666666666,0.0
Scenario_2_Priority,5,9.0,5,5,0,0,0.5,0.3333333333333333,0.0
Scenario_2_Priority,5,10.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,5,11.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,5,12.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,5,13.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,5,14.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,5,15.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,5,16.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,5,17.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,5,18.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,5,19.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,5,20.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,5,21.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,5,22.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,5,23.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,5,24.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,5,25.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,5,26.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,5,27.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,5,28.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,5,29.0,9,1,0,0,0.9,0.6,0.0
